-10.0,277,24
-20.0,281,100
-2.5,231,26
0.0,203,77
-12.5,330,62
-7.5,279,91
-22.5,225,26
-12.5,245,37
-15.0,285,26
70.0,209,48
-15.0,319,32
-15.0,266,39
-5.0,267,27
-2.5,296,52
12.5,247,23
-42.5,373,65
-12.5,257,33
45.0,282,40
-65.0,324,68
2.5,223,78
7.5,237,68
22.5,334,61
-12.5,203,49
-7.5,266,20
0.0,365,33
40.0,235,62
12.5,367,31
-17.5,288,68
-15.0,368,35
-57.5,250,106
0.0,278,24
-7.5,346,54
-5.0,353,73
15.0,209,82
17.5,210,32
5.0,253,119
-40.0,315,58
-7.5,224,96
-2.5,268,79
-65.0,368,36
-5.0,298,112
-10.0,292,41
-10.0,315,109
-25.0,326,31
27.5,265,92
-10.0,253,66
2.5,253,20
0.0,249,27
-10.0,306,30
-15.0,299,50
-17.5,252,105
-2.5,249,20
-22.5,362,27
-10.0,339,31
-2.5,359,112
12.5,364,38
7.5,393,52
-82.5,354,36
-50.0,270,70
-32.5,284,112
-10.0,243,47
-12.5,203,35
-17.5,218,30
-27.5,269,21
-30.0,363,97
-7.5,316,109
-5.0,332,60
2.5,305,96
7.5,286,117
-25.0,227,20
-15.0,227,77
-2.5,235,52
-10.0,322,24
-12.5,321,20
-7.5,330,89
-15.0,222,44
-30.0,235,98
15.0,294,119
-5.0,211,60
-15.0,229,34
-22.5,274,26
-5.0,305,52
0.0,290,71
-35.0,238,27
2.5,238,31
7.5,224,41
-2.5,291,20
-12.5,202,37
-12.5,337,24
2.5,256,49
7.5,335,25
-2.5,318,26
-12.5,230,71
2.5,258,108
-15.0,396,26
-32.5,305,21
-17.5,271,55
-30.0,288,103
-10.0,265,63
-7.5,374,87
10.0,289,43
-12.5,275,100
15.0,262,28
-25.0,271,45
-72.5,335,35
-17.5,398,57
-87.5,266,25
7.5,238,28
-32.5,256,20
-10.0,219,25
-22.5,208,28
5.0,315,30
-50.0,314,92
-5.0,308,96
-17.5,211,24
10.0,213,33
0.0,295,36
-20.0,303,44
-20.0,224,47
-2.5,219,76
-90.0,234,54
10.0,301,57
15.0,239,56
-7.5,349,20
30.0,278,33
0.0,305,28
-5.0,299,100
-2.5,280,73
-15.0,247,26
-10.0,323,35
-37.5,234,91
7.5,372,50
-25.0,270,104
7.5,383,29
-7.5,205,24
2.5,312,68
-52.5,272,44
-20.0,303,27
-32.5,341,44
-62.5,294,67
-17.5,247,51
-40.0,218,84
-32.5,275,55
12.5,273,31
-35.0,218,23
-37.5,242,61
0.0,252,28
0.0,261,48
-22.5,256,98
-5.0,293,29
-42.5,321,69
-20.0,311,30
-30.0,265,33
-5.0,279,40
-25.0,379,98
-47.5,228,24
-17.5,335,114
-15.0,244,48
-2.5,227,90
7.5,321,36
22.5,271,35
2.5,256,107
-5.0,238,70
2.5,264,100
-22.5,387,27
-10.0,345,83
-10.0,396,35
-30.0,209,21
-10.0,337,115
-7.5,212,67
2.5,270,36
-15.0,379,27
-32.5,380,29
5.0,320,31
-67.5,251,31
-12.5,348,64
-10.0,216,26
-5.0,252,51
-7.5,301,90
-47.5,386,21
-5.0,212,76
-82.5,219,92
15.0,399,24
2.5,268,112
27.5,313,43
-12.5,205,50
-10.0,373,116
5.0,222,46
-47.5,359,82
-12.5,245,80
-45.0,323,37
-25.0,277,20
10.0,328,97
-70.0,326,28
-42.5,254,51
10.0,210,91
-7.5,231,31
-52.5,361,41
-7.5,282,60
-5.0,309,46
7.5,361,54
0.0,236,49
2.5,217,67
5.0,275,36
-15.0,228,31
0.0,393,48
-7.5,295,78
2.5,362,62
-12.5,337,75
15.0,270,61
0.0,271,35
-15.0,323,35
-87.5,240,60
-27.5,216,86
5.0,266,25
-17.5,240,77
-10.0,235,115
0.0,217,53
-22.5,309,60
-87.5,329,81
15.0,237,63
12.5,339,53
-25.0,302,26
-25.0,208,27
0.0,317,40
30.0,266,95
15.0,217,40
-32.5,267,21
-7.5,333,31
-42.5,293,26
-37.5,231,20
-10.0,323,46
-60.0,248,42
-47.5,232,52
-15.0,230,32
2.5,247,119
-95.0,327,74
-30.0,330,26
-2.5,300,33
22.5,352,47
-75.0,252,29
-92.5,248,63
-7.5,220,49
-47.5,349,34
-15.0,357,76
-35.0,228,27
-57.5,262,90
5.0,276,103
-25.0,202,103
7.5,373,51
-15.0,256,52
-60.0,266,69
-5.0,316,71
-70.0,258,24
12.5,255,29
12.5,248,62
-5.0,217,88
0.0,332,64
0.0,224,80
-27.5,310,27
-92.5,325,70
-30.0,376,57
5.0,290,35
-17.5,334,46
-12.5,284,78
0.0,256,46
2.5,308,82
-30.0,322,24
0.0,288,73
-25.0,295,72
-5.0,285,119
-45.0,396,26
-50.0,234,33
-37.5,290,46
-27.5,277,51
-10.0,334,25
-32.5,298,43
-17.5,316,32
-17.5,346,38
-20.0,371,42
-12.5,294,100
-25.0,252,25
0.0,261,49
-7.5,233,27
-7.5,351,23
-25.0,269,56
-82.5,214,48
-12.5,225,80
-37.5,371,20
15.0,316,41
-15.0,282,34
-15.0,257,36
-40.0,243,31
-87.5,338,32
-5.0,346,66
-10.0,311,111
-17.5,332,41
-25.0,217,40
-25.0,210,40
-32.5,286,34
30.0,336,27
-17.5,245,51
-7.5,213,63
-7.5,225,34
-10.0,277,43
-45.0,259,40
-12.5,347,98
17.5,256,23
-5.0,263,110
5.0,372,29
-2.5,384,25
-20.0,296,37
-2.5,202,36
-5.0,276,33
-7.5,257,27
-2.5,256,56
0.0,210,119
-5.0,320,28
-37.5,260,43
10.0,396,100
-25.0,219,26
-55.0,265,51
0.0,243,63
-12.5,346,74
-27.5,286,26
-7.5,307,39
0.0,268,103
-5.0,312,28
10.0,342,49
15.0,245,36
5.0,359,69
7.5,231,42
-27.5,253,36
-17.5,386,40
-42.5,356,23
-40.0,227,42
-5.0,254,114
0.0,230,61
-15.0,275,104
-27.5,291,24
-22.5,317,44
0.0,291,57
7.5,387,23
-12.5,302,66
-80.0,283,71
-35.0,278,58
-2.5,249,76
-12.5,353,38
-20.0,332,56
-37.5,339,60
-22.5,334,65
-20.0,300,68
-32.5,228,47
7.5,261,111
-25.0,257,20
5.0,325,27
2.5,295,48
5.0,377,42
-72.5,270,62
-27.5,348,97
-22.5,292,52
-40.0,215,32
-27.5,210,20
-22.5,319,99
7.5,372,66
-32.5,356,118
-7.5,271,107
-20.0,318,22
-32.5,267,22
-25.0,393,68
-5.0,256,45
-20.0,322,57
-60.0,333,26
-30.0,377,22
-22.5,270,108
-27.5,385,45
15.0,394,34
-27.5,334,93
17.5,285,36
-22.5,355,21
-30.0,262,86
-7.5,258,32
-10.0,345,45
27.5,381,116
2.5,313,77
-90.0,351,24
-5.0,315,33
2.5,236,49
-20.0,307,32
-2.5,337,67
-15.0,274,100
-40.0,236,31
-25.0,237,33
-62.5,319,24
-35.0,276,43
-12.5,321,76
-15.0,229,41
30.0,395,76
-10.0,262,42
-2.5,257,22
-5.0,399,66
-75.0,319,106
7.5,260,26
-12.5,263,35
-25.0,300,20
-20.0,304,54
-15.0,347,93
-47.5,376,28
-40.0,277,28
-52.5,253,117
-15.0,364,50
-15.0,398,50
-12.5,298,86
-37.5,245,63
-95.0,339,96
-12.5,298,29
-95.0,399,38
7.5,236,47
-15.0,275,33
12.5,340,104
-2.5,282,75
2.5,365,101
-12.5,274,115
-17.5,378,25
-25.0,292,115
-17.5,312,40
-37.5,365,44
-7.5,261,67
5.0,318,25
-65.0,248,109
-20.0,243,33
-2.5,367,26
-2.5,345,37
-5.0,287,56
-5.0,248,99
-2.5,297,59
-80.0,267,24
-50.0,221,30
0.0,280,41
-10.0,363,42
-27.5,230,38
-7.5,284,71
-5.0,324,31
-55.0,391,69
5.0,214,25
10.0,210,69
-17.5,349,31
35.0,260,107
-87.5,301,47
-30.0,299,28
-20.0,322,100
-5.0,337,52
-12.5,283,21
-15.0,312,32
-62.5,269,24
-37.5,264,25
2.5,310,49
-20.0,339,40
-25.0,335,52
12.5,335,71
-15.0,263,27
0.0,304,24
-5.0,221,23
-85.0,310,20
-60.0,287,88
-17.5,289,59
5.0,284,37
-7.5,292,41
-87.5,339,32
-22.5,272,46
10.0,251,69
7.5,249,81
-7.5,331,24
-90.0,358,27
-27.5,329,23
-30.0,367,35
-10.0,289,110
-80.0,250,20
-2.5,297,41
-15.0,370,22
12.5,374,110
-15.0,392,69
12.5,220,68
0.0,299,41
-32.5,261,25
-22.5,398,21
-32.5,369,20
-2.5,228,78
-5.0,257,25
-5.0,275,67
-17.5,215,41
12.5,345,107
-5.0,282,27
-27.5,229,21
-17.5,305,87
0.0,271,46
-7.5,242,34
-17.5,391,110
-32.5,388,31
-12.5,282,26
-5.0,380,33
-10.0,377,60
-62.5,347,37
45.0,324,118
-10.0,252,30
-97.5,212,61
-7.5,349,102
-12.5,333,25
-15.0,289,42
-75.0,287,22
-12.5,265,43
-5.0,338,47
-30.0,260,37
10.0,225,29
-25.0,249,33
15.0,236,39
-42.5,207,87
-20.0,242,51
-92.5,297,28
25.0,258,32
-7.5,297,46
2.5,260,29
17.5,242,117
-22.5,286,64
-20.0,258,28
-10.0,203,25
-15.0,334,97
-27.5,291,51
-65.0,214,40
2.5,275,85
-12.5,276,35
-10.0,354,40
0.0,345,118
-77.5,293,33
-5.0,390,24
-12.5,329,45
10.0,247,30
-10.0,279,57
0.0,372,71
20.0,320,46
2.5,255,83
-25.0,208,43
-25.0,357,59
2.5,317,58
-10.0,340,21
-12.5,252,35
0.0,332,32
-20.0,295,23
-5.0,372,58
-25.0,343,20
-5.0,298,40
-20.0,276,32
-2.5,380,79
75.0,255,65
-45.0,311,25
-52.5,231,117
-25.0,264,44
2.5,246,116
-27.5,323,95
0.0,333,65
-20.0,323,30
-42.5,263,79
-15.0,380,31
2.5,321,56
-7.5,222,36
7.5,295,74
-15.0,309,117
10.0,355,96
-85.0,284,29
-30.0,274,22
2.5,350,86
5.0,385,34
0.0,346,22
-22.5,273,42
-12.5,288,32
7.5,272,24
-32.5,241,31
-40.0,244,23
-7.5,350,87
-32.5,211,33
7.5,247,41
-12.5,234,67
-35.0,221,43
-5.0,276,32
-5.0,227,81
-20.0,202,25
-2.5,291,64
15.0,352,36
0.0,347,92
-2.5,359,40
-10.0,398,92
-17.5,259,26
-7.5,237,25
-2.5,343,25
-15.0,336,95
-10.0,235,115
-30.0,288,76
-25.0,329,66
-17.5,357,46
-12.5,239,119
-12.5,374,62
-10.0,232,27
-75.0,283,49
-50.0,311,25
-25.0,321,37
-87.5,205,36
-12.5,311,78
-17.5,278,30
25.0,266,33
-55.0,366,22
-17.5,372,33
-10.0,218,82
0.0,218,32
-7.5,328,61
-20.0,261,30
-5.0,206,103
-22.5,289,36
-27.5,311,32
-25.0,222,29
-42.5,287,37
-10.0,362,74
0.0,333,39
10.0,274,57
-10.0,262,73
-57.5,272,30
-12.5,235,40
-10.0,379,103
-55.0,308,27
5.0,349,54
-35.0,242,51
7.5,221,56
-67.5,330,42
-17.5,266,23
-7.5,220,49
5.0,327,37
-7.5,358,113
7.5,380,109
-85.0,202,25
-17.5,214,22
-7.5,246,59
2.5,274,79
-15.0,209,91
-17.5,265,34
-2.5,264,38
-5.0,338,25
-5.0,207,75
5.0,213,52
-12.5,301,26
0.0,203,31
-60.0,337,29
0.0,384,35
-10.0,360,24
-40.0,248,20
-15.0,245,28
-7.5,317,24
-30.0,276,109
-22.5,267,22
-17.5,311,22
20.0,311,38
-45.0,360,21
2.5,294,67
0.0,345,98
-7.5,343,50
2.5,384,21
-27.5,225,20
10.0,260,23
-57.5,205,46
0.0,236,24
7.5,235,41
-67.5,245,103
-57.5,394,20
-10.0,221,27
-37.5,276,51
-5.0,281,40
-5.0,358,23
-30.0,287,21
-90.0,364,27
-2.5,243,90
10.0,248,44
10.0,302,37
-2.5,245,62
-7.5,282,51
-37.5,328,21
0.0,319,43
-2.5,242,32
0.0,329,25
-25.0,395,22
-20.0,246,25
-20.0,290,32
-5.0,307,61
-17.5,293,115
-42.5,368,57
-32.5,205,103
-5.0,252,23
0.0,392,78
-15.0,292,34
-42.5,295,40
-12.5,219,88
15.0,341,31
22.5,272,83
0.0,243,108
-10.0,229,86
-77.5,255,50
40.0,280,52
5.0,252,95
12.5,207,98
-52.5,209,36
-15.0,204,57
-22.5,304,44
-92.5,281,81
-5.0,291,36
62.5,347,32
-30.0,236,80
5.0,301,34
2.5,268,102
-30.0,341,21
-12.5,216,29
-37.5,360,30
-20.0,229,29
7.5,322,110
0.0,302,28
-5.0,388,30
-10.0,378,39
10.0,207,44
-7.5,235,72
17.5,357,22
-2.5,305,63
-32.5,336,96
-10.0,289,32
25.0,299,104
5.0,228,58
-32.5,252,31
2.5,260,30
-5.0,338,20
0.0,272,51
-65.0,395,48
-97.5,358,21
12.5,210,77
2.5,215,84
2.5,216,26
2.5,267,22
10.0,235,50
-47.5,311,48
5.0,308,89
2.5,220,108
-10.0,288,78
2.5,287,40
12.5,207,39
-10.0,280,47
7.5,217,34
-32.5,264,67
-12.5,234,23
-57.5,259,32
-42.5,280,36
0.0,383,61
25.0,252,44
-40.0,383,31
-50.0,316,77
-65.0,372,24
-77.5,250,25
0.0,209,98
-40.0,324,35
-17.5,372,109
-25.0,212,22
-70.0,213,20
2.5,314,39
0.0,330,25
2.5,208,95
-15.0,256,24
-35.0,214,23
-32.5,355,30
-37.5,274,30
12.5,234,38
10.0,267,89
-75.0,352,59
7.5,220,34
-5.0,284,32
-2.5,267,113
5.0,321,48
-2.5,274,46
-87.5,364,88
-7.5,269,37
-20.0,203,62
7.5,321,97
-2.5,272,22
0.0,276,22
0.0,318,35
5.0,387,24
-15.0,319,21
-7.5,351,63
-7.5,260,23
-37.5,300,29
-82.5,343,100
-10.0,295,54
0.0,298,32
-30.0,380,37
-67.5,224,21
-15.0,299,91
-30.0,280,66
-5.0,285,38
-2.5,213,46
-37.5,352,35
-30.0,221,28
27.5,304,26
-7.5,318,65
10.0,310,63
-15.0,245,37
7.5,280,61
7.5,242,28
-20.0,362,70
2.5,242,35
-25.0,376,27
-15.0,383,46
-12.5,243,37
-5.0,240,82
-15.0,356,20
-80.0,378,32
2.5,247,29
-7.5,241,35
-27.5,294,23
-2.5,218,29
20.0,361,77
-5.0,319,109
10.0,223,23
-2.5,286,73
-15.0,325,112
-20.0,383,69
-22.5,347,51
-10.0,327,119
-22.5,325,88
-12.5,287,50
0.0,268,58
-22.5,268,86
-30.0,220,82
-20.0,225,33
12.5,278,84
-10.0,254,88
37.5,239,62
-15.0,341,30
-10.0,314,34
-22.5,369,28
-40.0,331,40
2.5,307,42
-10.0,329,26
7.5,278,57
-7.5,222,62
-20.0,341,43
-5.0,290,60
-85.0,300,89
-60.0,246,32
-80.0,338,105
-17.5,280,23
-20.0,329,68
-17.5,275,30
-7.5,241,26
-95.0,341,66
35.0,331,36
-95.0,217,26
-25.0,213,23
-17.5,210,23
-17.5,380,22
-50.0,289,83
-7.5,203,23
20.0,203,27
-55.0,315,117
-52.5,276,44
17.5,297,84
10.0,300,51
-22.5,212,22
-5.0,245,84
-82.5,257,37
7.5,319,25
0.0,239,65
-27.5,364,25
15.0,335,37
-5.0,224,28
-7.5,256,34
2.5,359,37
-37.5,245,84
0.0,367,36
-25.0,232,39
-5.0,249,32
-5.0,228,75
70.0,395,52
-15.0,212,25
-25.0,343,30
-17.5,267,29
12.5,320,25
-5.0,286,56
-40.0,213,91
-20.0,338,44
0.0,234,26
-47.5,318,65
-55.0,245,49
2.5,260,30
22.5,365,87
-32.5,244,26
-7.5,323,30
-60.0,332,52
-20.0,247,104
-7.5,343,27
-2.5,279,28
-2.5,243,61
-2.5,248,39
12.5,294,98
-45.0,203,31
-85.0,357,48
-32.5,284,42
-27.5,315,78
-25.0,381,22
-25.0,322,92
-2.5,252,24
0.0,373,27
-60.0,367,59
-15.0,233,58
-70.0,230,20
-2.5,271,25
-10.0,380,31
-10.0,348,43
2.5,230,94
35.0,220,26
-12.5,234,87
10.0,377,56
-20.0,333,37
-5.0,255,33
17.5,267,42
-75.0,270,24
0.0,332,82
-2.5,349,45
-30.0,324,65
-5.0,371,21
-30.0,334,22
-15.0,379,52
5.0,278,40
0.0,324,57
-7.5,296,82
-25.0,247,24
-15.0,249,24
-20.0,362,95
-7.5,361,78
-5.0,351,72
12.5,212,36
7.5,397,84
-15.0,324,87
-55.0,384,20
5.0,344,67
0.0,343,29
-7.5,279,47
-2.5,395,37
-25.0,282,42
-15.0,216,83
-30.0,263,69
-32.5,324,60
-30.0,216,42
0.0,204,109
-22.5,304,65
-27.5,354,20
7.5,332,107
-7.5,367,108
-45.0,275,20
-20.0,319,24
-2.5,265,22
5.0,295,42
-12.5,315,117
-12.5,245,28
-5.0,319,60
7.5,229,55
-37.5,387,79
-2.5,364,63
-12.5,378,21
0.0,339,94
-10.0,264,63
-5.0,342,94
-2.5,305,78
-17.5,307,81
-85.0,293,33
-15.0,230,79
27.5,291,28
-7.5,237,46
-17.5,296,109
-10.0,331,91
-10.0,269,80
-10.0,295,42
-12.5,279,20
-37.5,239,78
-15.0,237,78
-2.5,252,24
15.0,327,24
15.0,323,29
12.5,303,83
2.5,337,52
5.0,236,28
-7.5,289,89
-17.5,310,39
-17.5,259,49
-12.5,298,57
-55.0,274,79
-12.5,216,31
0.0,367,33
0.0,288,91
-10.0,227,69
0.0,229,63
-32.5,307,23
-37.5,277,21
-7.5,230,30
2.5,254,107
-20.0,345,27
2.5,220,49
0.0,398,63
7.5,357,56
-5.0,333,56
-15.0,362,85
-27.5,345,34
-7.5,347,41
-2.5,304,57
2.5,298,99
-5.0,201,24
-32.5,230,54
-15.0,249,48
12.5,386,29
-5.0,342,28
-17.5,209,97
-15.0,305,22
-52.5,342,115
-35.0,204,41
0.0,311,69
2.5,214,86
5.0,351,64
-35.0,205,32
-10.0,398,115
-40.0,359,26
-2.5,240,119
-7.5,317,74
2.5,273,27
67.5,324,35
-80.0,231,30
-10.0,273,74
-20.0,213,31
-7.5,201,39
-97.5,238,58
-82.5,314,81
-30.0,225,21
-47.5,357,23
-17.5,354,31
-12.5,202,94
-17.5,206,96
-60.0,358,62
-12.5,337,61
-40.0,364,56
-5.0,228,108
-10.0,294,63
12.5,277,50
-10.0,366,116
-12.5,360,89
22.5,314,102
-12.5,282,24
-20.0,360,71
-95.0,286,24
0.0,206,81
-20.0,224,54
0.0,230,33
-15.0,231,28
5.0,251,33
22.5,364,27
-2.5,326,39
-15.0,221,38
22.5,327,90
-47.5,303,37
10.0,220,33
-7.5,309,66
-5.0,377,76
45.0,285,41
-17.5,293,39
-25.0,295,114
2.5,243,42
2.5,319,24
-47.5,374,24
2.5,206,22
5.0,223,46
2.5,253,40
27.5,224,34
-15.0,247,96
7.5,226,44
-5.0,221,30
-5.0,227,42
-20.0,252,48
-27.5,392,27
12.5,324,68
-65.0,342,24
-22.5,399,103
5.0,389,67
5.0,267,83
-27.5,310,48
-12.5,211,25
5.0,272,26
-60.0,352,20
30.0,219,108
20.0,341,24
-7.5,287,61
-15.0,253,28
-72.5,308,105
-20.0,356,28
12.5,206,31
-45.0,239,34
22.5,269,24
-17.5,394,68
-20.0,349,59
-20.0,213,21
2.5,263,23
-22.5,259,38
-7.5,269,92
15.0,373,64
-5.0,316,38
-5.0,250,22
20.0,285,42
5.0,341,39
10.0,361,67
2.5,241,81
27.5,325,64
5.0,331,56
-7.5,303,30
5.0,305,21
-42.5,245,37
10.0,247,73
-2.5,306,63
-7.5,302,59
-15.0,281,85
0.0,291,43
-22.5,268,74
-15.0,394,27
-35.0,299,53
22.5,264,97
-2.5,203,33
-42.5,343,23
-5.0,242,26
2.5,282,31
-10.0,257,24
-12.5,204,65
-12.5,243,33
-17.5,236,99
-7.5,240,84
17.5,369,55
2.5,371,43
5.0,354,101
0.0,302,36
-32.5,340,34
-55.0,268,21
-60.0,298,89
-10.0,236,35
-27.5,290,40
-62.5,262,23
-5.0,322,30
-7.5,264,80
-15.0,211,47
-22.5,279,44
-22.5,273,30
-25.0,288,92
-25.0,352,20
-15.0,222,93
-7.5,229,79
-42.5,230,21
-40.0,333,41
-30.0,310,70
2.5,309,46
-45.0,375,24
-37.5,356,76
-60.0,313,72
-15.0,321,32
-50.0,201,42
-30.0,204,70
-35.0,257,27
2.5,359,70
-22.5,368,23
-67.5,266,26
-7.5,261,28
20.0,239,70
-2.5,247,26
7.5,242,89
-5.0,246,82
-10.0,273,41
5.0,284,36
-77.5,215,47
-2.5,208,34
5.0,227,36
17.5,390,32
-30.0,217,29
2.5,213,27
-2.5,302,53
-37.5,375,21
5.0,232,36
-2.5,286,70
-17.5,301,26
0.0,303,24
-25.0,296,90
0.0,278,80
-15.0,209,41
-57.5,241,99
0.0,240,44
-47.5,287,40
-27.5,295,24
-15.0,372,111
2.5,298,55
7.5,207,25
-57.5,335,32
2.5,209,75
-2.5,262,28
-20.0,266,27
-47.5,299,34
-2.5,259,36
2.5,263,20
-30.0,369,22
-5.0,220,118
-7.5,359,63
7.5,248,79
20.0,363,35
-7.5,262,98
-30.0,274,119
2.5,220,39
-7.5,395,31
2.5,201,67
-20.0,258,24
-10.0,287,85
-17.5,307,105
2.5,219,54
-20.0,217,90
-45.0,258,60
0.0,369,72
-87.5,356,40
-12.5,232,22
-2.5,391,32
15.0,295,23
-5.0,253,30
7.5,222,80
2.5,245,104
-65.0,228,30
-15.0,313,118
-55.0,356,25
0.0,357,63
-17.5,334,46
-10.0,313,25
15.0,206,75
-17.5,331,24
-12.5,319,63
-2.5,395,53
-50.0,259,31
-40.0,230,57
-27.5,289,81
-5.0,259,28
-5.0,362,112
10.0,392,48
-5.0,249,72
-70.0,332,100
-12.5,249,26
-20.0,362,41
0.0,285,59
-12.5,285,117
-85.0,334,24
10.0,296,51
-7.5,230,60
-92.5,207,95
-30.0,398,75
-12.5,278,69
-50.0,333,83
-30.0,273,23
-15.0,281,34
-22.5,254,48
-12.5,314,39
2.5,260,59
5.0,373,33
-30.0,273,39
-15.0,229,112
-72.5,266,47
-47.5,213,23
20.0,273,69
0.0,286,26
-20.0,243,58
12.5,258,112
-37.5,295,21
0.0,311,87
-25.0,212,86
40.0,320,47
-70.0,216,59
5.0,280,86
-25.0,214,40
-10.0,237,30
-60.0,381,91
-27.5,236,21
7.5,221,71
-5.0,286,81
10.0,271,30
-57.5,204,23
-7.5,226,49
-17.5,263,65
27.5,242,58
27.5,226,28
2.5,306,40
-12.5,373,95
5.0,329,34
22.5,277,23
-7.5,261,37
-22.5,272,20
-30.0,223,36
-10.0,225,113
-5.0,259,98
35.0,237,74
-45.0,215,112
7.5,349,21
7.5,231,39
-75.0,250,26
-20.0,294,27
-2.5,244,29
5.0,299,35
2.5,252,23
-22.5,227,24
0.0,329,36
2.5,225,44
-10.0,224,80
-25.0,368,36
-42.5,253,108
2.5,399,52
-15.0,275,54
-2.5,254,42
-70.0,218,49
5.0,341,47
-20.0,379,45
-7.5,288,31
27.5,299,25
-10.0,330,26
-2.5,220,28
12.5,300,29
5.0,312,34
12.5,215,28
5.0,305,57
-25.0,387,44
2.5,220,46
-2.5,239,73
-25.0,232,32
-57.5,288,26
-45.0,232,31
-27.5,269,65
-20.0,269,81
-25.0,320,50
-12.5,359,95
5.0,237,25
-5.0,254,77
-7.5,316,23
-5.0,236,98
22.5,333,81
-7.5,323,56
-27.5,352,84
-2.5,239,50
0.0,241,88
-7.5,246,41
-12.5,399,47
2.5,357,99
-22.5,237,21
-17.5,277,66
-22.5,349,45
-22.5,323,25
-22.5,221,89
12.5,287,87
2.5,255,83
10.0,318,28
-5.0,240,42
-2.5,268,51
-7.5,343,25
-2.5,318,49
-12.5,228,21
-2.5,345,42
-25.0,261,23
-20.0,203,21
0.0,369,40
-10.0,279,28
-5.0,339,28
-32.5,344,56
-17.5,246,85
-47.5,383,23
-20.0,305,24
-15.0,276,87
7.5,240,77
-35.0,354,37
-32.5,330,27
10.0,250,92
0.0,271,76
5.0,371,101
-17.5,342,112
-10.0,391,33
-22.5,250,29
-35.0,362,39
-12.5,316,22
-10.0,360,84
-10.0,343,65
-15.0,240,104
-7.5,223,22
-5.0,392,20
-17.5,323,24
-10.0,212,26
15.0,207,31
2.5,241,63
-5.0,252,103
2.5,356,45
-12.5,373,23
-22.5,216,40
-32.5,268,23
-25.0,396,112
12.5,254,32
-7.5,287,24
-12.5,241,41
-17.5,314,28
-5.0,226,59
-17.5,271,26
-32.5,342,23
-5.0,233,90
-2.5,237,85
10.0,395,116
-15.0,280,39
-35.0,378,29
-20.0,275,20
-10.0,275,97
-27.5,353,106
-2.5,330,52
0.0,305,51
-15.0,362,65
-42.5,306,27
22.5,202,62
20.0,248,30
25.0,243,33
-20.0,209,116
-5.0,295,59
-5.0,251,80
-27.5,243,33
7.5,222,45
-10.0,223,37
-7.5,262,38
-12.5,345,106
-12.5,296,20
-2.5,225,107
7.5,389,29
-20.0,300,38
-40.0,272,60
-5.0,284,24
5.0,342,39
-2.5,221,25
-67.5,261,55
-30.0,387,23
-5.0,333,44
-7.5,350,29
0.0,277,21
-20.0,250,20
-10.0,304,38
-60.0,339,27
-15.0,350,20
5.0,268,26
12.5,243,49
-10.0,381,107
-17.5,220,88
5.0,228,61
-10.0,375,70
-15.0,234,30
0.0,296,83
-7.5,311,38
-22.5,264,37
-40.0,317,20
22.5,308,27
-5.0,289,39
2.5,361,30
-2.5,280,23
7.5,280,41
-2.5,237,51
-45.0,203,45
-30.0,397,21
2.5,254,111
-17.5,290,38
-10.0,255,70
-22.5,212,27
42.5,216,93
-25.0,299,58
-7.5,356,110
7.5,284,29
0.0,288,92
5.0,378,30
-15.0,310,27
-15.0,320,31
-7.5,216,88
-2.5,359,55
-15.0,317,45
-22.5,283,43
-5.0,391,26
-10.0,361,23
-10.0,259,39
-2.5,204,39
10.0,373,46
-17.5,286,39
5.0,228,40
-15.0,312,63
-62.5,224,22
15.0,251,30
5.0,289,79
-32.5,262,46
-37.5,225,23
-7.5,242,80
-47.5,280,23
-10.0,390,38
-7.5,316,30
-12.5,268,73
5.0,374,24
-22.5,292,87
5.0,250,27
20.0,379,49
-17.5,285,26
-22.5,249,69
