1344263237	242900000	251	52.0776	5.0064	490.0	1.1125e-05	2.4e-05	8220.0	4	1007,1003,1006,1008
1344264437	573600000	254	52.1187	5.0354	590.0	6.375e-06	1.6e-05	3320.0	5	1007,1003,1006,1008,1001
1344269640	397400000	273	51.2875	3.8703	700.0	1.0625e-05	1.7e-05	3170.0	1	3401
1344270013	183400000	276	51.288	5.5491	1060.0	1.225e-05	3.9e-05	8290.0	1	8303
1344275909	40100000	318	51.457	4.999	460.0	7.125e-06	3.4e-05	8640.0	1	8105
1344276562	423400000	324	51.5822	5.1355	490.0	5e-06	2.4e-05	9370.0	3	8101,8103,8105
1344277216	610900000	329	51.4887	5.1925	480.0	3.75e-06	1.7e-05	5780.0	1	8101
1344278978	160300000	340	51.5339	5.5011	490.0	9.375e-06	4.6e-05	7130.0	6	8009,8001,8002,8004,8006,8008
1344279163	860400000	342	51.8437	5.5875	570.0	6.875e-06	3.2e-05	-13620.0	1	2010
1344942584	500000000	0	52.5889	4.5877	520.0	1.375e-05	2.2e-05	11930.0	3	301,304,305
1344942778	483900000	1	52.6062	4.5937	520.0	9.875e-06	4.5e-05	8110.0	3	301,304,305
1344943385	781700000	2	52.6078	4.6549	690.0	8.125e-06	2.1e-05	5490.0	3	301,304,305
1344944593	451600000	3	52.6315	4.6796	510.0	6.375e-06	2.8e-05	6920.0	2	301,305
1344944620	162900000	4	52.6317	4.6879	520.0	1.1e-05	4.5e-05	4850.0	2	301,305
1344947410	31400000	5	52.1651	5.1783	510.0	1.1625e-05	8.7e-05	33470.0	5	1007,1003,1006,1008,1001
1344948190	934100000	11	52.1346	5.2083	430.0	8.625e-06	4.9e-05	6520.0	5	1007,1003,1006,1008,1001
1344951372	44100000	15	52.2664	4.9713	850.0	6.625e-06	1.6e-05	10120.0	3	5,502,509
1344952058	434700000	17	52.4122	4.9616	430.0	1.4875e-05	5.6e-05	3280.0	11	3,6,7,22,502,501,504,505,506,507,509
1344952648	540200000	20	52.3616	4.9744	430.0	1.2375e-05	3.3e-05	4700.0	13	3,5,6,7,9,22,502,501,504,505,506,507,509
1344953911	670700000	22	52.4622	4.9031	440.0	7.25e-06	3e-05	17720.0	6	6,101,102,103,104,105
1344954112	938100000	23	52.467	4.9197	440.0	1.1125e-05	3.6e-05	4060.0	6	6,101,102,103,104,105
1344954190	141000000	24	51.821	5.9521	640.0	1.1375e-05	3.3e-05	4500.0	1	2006
1344954461	165600000	25	51.8333	5.9306	630.0	4.375e-06	2.8e-05	9300.0	1	2006
1344954903	217800000	27	51.8272	5.8489	590.0	5.25e-06	2.1e-05	3940.0	1	2006
1344955227	592300000	29	51.9079	5.5491	600.0	5.625e-06	2.5e-05	4560.0	1	2010
1344955578	381000000	33	51.8986	5.9159	850.0	1.2625e-05	8.2e-05	7090.0	1	2006
1344955785	810500000	36	51.9372	5.5894	570.0	1.0375e-05	1.7e-05	9380.0	1	2010
1345050715	475700000	41	51.2813	3.8473	710.0	8.25e-06	4.2e-05	3430.0	1	3401
1345051156	808700000	44	52.1798	4.3147	890.0	9.75e-06	3e-05	4840.0	1	3001
1345051294	224800000	46	52.1968	4.3467	520.0	1.25e-05	3.4e-05	9100.0	2	3001,3002
1345051975	89800000	56	52.2087	4.4355	500.0	6.5e-06	1.9e-05	6080.0	2	3001,3002
1345052543	362700000	62	52.2454	4.4577	500.0	1.025e-05	2.1e-05	6970.0	2	3001,3002
1345053277	465000000	80	52.19	4.6388	1120.0	7.25e-06	2.6e-05	5070.0	2	3301,3303
1345054464	672600000	93	52.4466	4.7237	460.0	6.875e-06	0.000119	4570.0	6	303,101,102,103,104,105
1345054587	702200000	98	52.5192	4.5464	520.0	5.375e-06	3.8e-05	-25550.0	3	303,304,305
1345055112	149500000	110	52.3006	4.9816	440.0	6.5e-06	7.8e-05	3180.0	12	3,5,7,9,22,502,501,504,505,506,507,509
1345055263	142000000	115	52.5605	4.721	490.0	1.1125e-05	3.1e-05	5700.0	4	301,303,304,305
1345055285	596100000	117	52.3336	5.014	440.0	9.5e-06	2.6e-05	7490.0	11	6,7,9,22,502,501,504,505,506,507,509
1345055288	505300000	118	52.3456	4.9921	430.0	4.875e-06	7.7e-05	8300.0	13	3,5,6,7,9,22,502,501,504,505,506,507,509
1345055463	204800000	120	52.53	4.8302	460.0	1.425e-05	8.3e-05	3550.0	6	301,101,102,103,104,105
1345055539	727400000	122	52.6262	4.6479	520.0	9.125e-06	4e-05	8070.0	3	301,304,305
1345058062	881800000	142	51.3358	5.1918	460.0	2.625e-06	2e-05	3290.0	1	8005
1345058111	344800000	143	51.3339	5.2554	460.0	8e-06	1.6e-05	3510.0	1	8005
1345058382	654000000	146	51.3946	5.1947	470.0	1.0625e-05	1.7e-05	4110.0	1	8005
1345058447	685200000	147	51.4052	5.2605	560.0	1.1875e-05	4.8e-05	6000.0	1	8005
1345058550	14400000	149	51.3527	5.2706	440.0	7.625e-06	2.8e-05	8870.0	1	8005
1345058568	784800000	152	51.3526	5.2632	460.0	5.625e-06	2.3e-05	4840.0	1	8005
1345058630	373900000	153	51.3804	5.2653	460.0	7.875e-06	2.3e-05	3570.0	1	8005
1345058646	502300000	154	51.3882	5.3153	560.0	1.4125e-05	3.6e-05	4600.0	1	8005
1345058887	21900000	157	51.4564	5.3944	460.0	5.625e-06	3.3e-05	8690.0	6	8009,8001,8002,8004,8006,8008
1345058906	774200000	158	51.4609	5.3269	530.0	2.375e-06	2.1e-05	3820.0	1	8002
1345058930	796500000	159	51.4318	5.344	470.0	3.5e-06	2.2e-05	3700.0	2	8002,8008
1345059077	241000000	161	51.4224	5.3937	470.0	1.0625e-05	2.9e-05	3920.0	6	8009,8001,8002,8004,8006,8008
1345059111	241300000	163	51.4445	5.4016	470.0	3.25e-06	2.2e-05	3720.0	6	8009,8001,8002,8004,8006,8008
1345059188	753700000	164	51.456	5.4146	480.0	5.5e-06	2.7e-05	3230.0	6	8009,8001,8002,8004,8006,8008
1345059215	976100000	165	51.415	5.3798	470.0	1.0875e-05	1.7e-05	46300.0	5	8009,8001,8002,8004,8008
1345059264	219200000	168	51.4353	5.3103	450.0	3e-06	1.7e-05	3060.0	1	8005
1345059333	115300000	170	51.4238	5.3965	450.0	1.075e-05	2.5e-05	11570.0	6	8009,8001,8002,8004,8006,8008
1345059339	84700000	173	51.4682	5.4697	460.0	9.625e-06	4.4e-05	4360.0	6	8009,8001,8002,8004,8006,8008
1345059584	154300000	175	51.4398	5.4235	450.0	7.375e-06	3.1e-05	3000.0	6	8009,8001,8002,8004,8006,8008
1345059607	306700000	176	51.4774	5.525	470.0	4.75e-06	2e-05	4280.0	6	8009,8001,8002,8004,8006,8008
1345059611	339200000	177	51.4752	5.4128	460.0	5.25e-06	2.3e-05	4620.0	6	8009,8001,8002,8004,8006,8008
1345059996	208000000	183	51.5433	5.5613	480.0	1.15e-05	1.8e-05	3380.0	1	8006
1345060038	726000000	184	51.5478	5.5556	500.0	3e-06	1.7e-05	-5200.0	1	8006
1345060069	697500000	186	51.5049	5.455	490.0	7.75e-06	3.3e-05	4540.0	6	8009,8001,8002,8004,8006,8008
1345060301	707700000	190	51.5286	5.4705	520.0	1.2125e-05	2.2e-05	9100.0	6	8009,8001,8002,8004,8006,8008
1345060324	914600000	191	51.5322	5.5535	480.0	3.875e-06	3.8e-05	6640.0	2	8002,8006
1345060407	362500000	194	51.5515	5.5736	500.0	3.25e-06	2.8e-05	-9110.0	1	8006
1345060466	258200000	195	51.5449	5.5139	480.0	6e-06	4.2e-05	-6380.0	2	8002,8006
1345062637	872300000	212	51.8379	5.9768	660.0	1.1625e-05	4.6e-05	-13390.0	1	2006
1345062685	186400000	214	51.8921	5.841	600.0	4.25e-06	6.5e-05	-6490.0	2	2005,2006
1345066575	281100000	244	52.1828	6.8596	3580.0	1.025e-05	3e-05	-8000.0	3	7001,7002,7003
1345066727	827500000	247	52.4112	6.6581	3180.0	7.125e-06	3.7e-05	4870.0	1	7201
1345066871	206200000	248	52.305	6.6705	1270.0	1.1375e-05	3.2e-05	98290.0	2	7101,7201
1345067085	328200000	249	52.3726	6.6306	1330.0	1.1e-05	3.3e-05	9080.0	1	7201
1345067148	547700000	250	52.4115	6.5499	1290.0	5.875e-06	4e-05	7740.0	1	7201
1345067380	409000000	251	52.4128	6.5348	2610.0	7e-06	2.2e-05	3430.0	1	7201
1345067449	468000000	253	52.4096	6.5498	1310.0	1.275e-05	3.1e-05	13640.0	1	7201
1345067606	669200000	257	52.431	6.6393	3010.0	6.75e-06	5e-05	5570.0	1	7201
1345067728	261900000	258	52.3624	6.5894	2450.0	7.75e-06	1.6e-05	12100.0	1	7201
1345067825	901700000	260	52.4446	6.6022	1320.0	7.75e-06	2.2e-05	62490.0	1	7201
1345409834	211800000	29	52.2907	5.0433	440.0	5.375e-06	2.8e-05	-14880.0	7	503,502,501,505,506,507,509
1345410188	40300000	32	51.997	5.1561	760.0	9.75e-06	2e-05	-4380.0	4	1007,1003,1006,1008
1345893306	544500000	24	52.3661	4.7393	460.0	1.3125e-05	1.9e-05	41240.0	5	3,5,9,13,22
1345931384	424300000	208	52.4251	4.6411	480.0	9.125e-06	4.8e-05	-37420.0	1	303
1345932178	175800000	209	52.4644	4.796	470.0	8.5e-06	3.7e-05	-33890.0	6	303,101,102,103,104,105
1345932342	803600000	210	52.4918	4.8386	470.0	6e-06	3.5e-05	-61050.0	5	101,102,103,104,105
1345939174	106600000	219	52.6207	5.003	510.0	3.5e-06	1.9e-05	-8420.0	1	601
1345939394	990800000	1	52.6145	5.0221	2040.0	8.25e-06	3.5e-05	-43760.0	1	601
1345939395	32100000	2	52.6052	5.0408	720.0	3.875e-06	1.9e-05	-8290.0	1	601
1345946443	39100000	12	51.7628	4.2693	530.0	3.75e-06	2e-05	-8440.0	3	3201,3202,3203
1345949048	288800000	20	52.2836	4.9764	820.0	2e-06	1.6e-05	-5170.0	9	5,9,503,502,501,505,506,507,509
1345949154	36600000	22	52.301	4.9721	860.0	2.375e-06	2e-05	-9930.0	11	3,5,9,22,503,502,501,505,506,507,509
1345973456	645000000	62	52.2374	6.0239	1700.0	7.375e-06	1.8e-05	9140.0	1	7301
1345973909	913700000	64	52.3686	6.6972	1330.0	8.625e-06	1.7e-05	11350.0	1	7201
1345974866	652800000	67	51.5615	5.0607	510.0	3.375e-06	1.6e-05	-8720.0	2	8103,8105
1345975989	427300000	70	52.3333	6.6927	1300.0	3.875e-06	2.6e-05	17860.0	2	7101,7201
1345977152	785800000	72	52.2453	6.9557	1430.0	4.625e-06	1.6e-05	31690.0	3	7001,7002,7003
1345980232	588200000	78	52.1799	6.8737	1350.0	6.25e-06	2.2e-05	22560.0	3	7001,7002,7003
1345983429	207400000	94	52.0773	5.2755	430.0	6.5e-06	2.1e-05	5200.0	4	1007,1006,1008,1001
1345986399	294400000	114	51.4635	5.4938	480.0	9.75e-06	2.6e-05	-3800.0	8	8007,8001,8002,8003,8004,8006,8008,8009
1345989078	130700000	131	51.7645	5.8449	660.0	3.125e-06	2.2e-05	7900.0	1	2006
1345989224	34800000	132	51.7404	5.8546	660.0	8.5e-06	3.3e-05	21380.0	1	2006
1346341040	699800000	26	52.7159	4.7793	520.0	3.5e-06	4.8e-05	-12240.0	1	401
1346345361	76200000	55	52.1459	4.4621	500.0	3.875e-06	1.8e-05	-19820.0	2	3001,3002
1346345797	936900000	60	51.3085	3.8332	1360.0	7.125e-06	3.2e-05	8510.0	1	3401
1346345829	944700000	61	52.2116	4.4965	490.0	4.25e-06	3.1e-05	-29580.0	2	3001,3002
1346347043	557400000	73	52.0251	5.2092	780.0	3.375e-06	3.3e-05	-3050.0	4	1007,1006,1008,1001
1346348523	21900000	88	51.8813	5.5018	430.0	5.875e-06	2.9e-05	6800.0	1	2010
1346348744	329700000	89	51.8796	5.5277	560.0	5.875e-06	3.9e-05	4720.0	1	2010
1346349382	752600000	94	51.9105	5.571	570.0	7e-06	2.9e-05	9550.0	1	2010
1346349746	497100000	99	52.2125	4.4989	490.0	6.125e-06	2.6e-05	-3960.0	2	3001,3002
1346351528	726000000	113	52.5135	4.5462	510.0	3.25e-06	2.3e-05	-15420.0	3	303,304,305
1346351687	888800000	115	52.2365	6.9093	1400.0	1.2375e-05	1.7e-05	21690.0	4	7001,7101,7002,7003
1346351699	999900000	116	52.5229	4.5826	680.0	2.375e-06	1.9e-05	-7330.0	4	301,303,304,305
1346351794	50700000	117	52.5083	4.5707	510.0	4.5e-06	3e-05	-31880.0	4	301,303,304,305
1346351871	142000000	118	52.5146	4.5813	510.0	8e-06	4.1e-05	-30910.0	4	301,303,304,305
1346352153	818900000	120	52.5258	4.5892	510.0	1.0625e-05	4e-05	-29140.0	4	301,303,304,305
1346352225	383700000	121	52.5305	4.6009	510.0	5.75e-06	1.6e-05	-20940.0	4	301,303,304,305
1346352476	722300000	125	51.6908	4.1895	610.0	7.625e-06	3.2e-05	-37470.0	3	3201,3202,3203
1346352627	96500000	128	52.4247	4.6457	470.0	8.75e-06	3.9e-05	-20750.0	1	303
1346352889	680700000	130	52.4275	4.6886	460.0	7e-06	2.2e-05	-22050.0	5	303,102,103,104,105
1346352970	846300000	132	52.4053	4.6898	470.0	1.5e-05	2.8e-05	-34550.0	3	102,104,105
1346352971	325300000	133	52.483	4.6846	480.0	4.25e-06	2.7e-05	-11880.0	9	301,303,304,305,101,102,103,104,105
1346353188	83600000	134	52.4519	4.6605	470.0	2.875e-06	2e-05	-6220.0	3	303,304,103
1346353697	500700000	137	52.2714	4.9626	440.0	6.5e-06	2e-05	-37180.0	9	5,9,503,502,501,505,506,507,509
1346354002	765300000	143	52.4466	4.863	440.0	4.625e-06	2.2e-05	-16150.0	7	6,13,101,102,103,104,105
1346354058	834300000	144	52.4736	4.86	440.0	4.875e-06	2.8e-05	-18000.0	6	6,101,102,103,104,105
1346354059	310800000	145	52.5018	4.7717	460.0	4.25e-06	3e-05	-12750.0	9	301,303,304,305,101,102,103,104,105
1346354180	754600000	146	52.4714	4.8635	440.0	4.25e-06	1.9e-05	-15410.0	6	6,101,102,103,104,105
1346354574	407100000	150	52.3431	4.8521	430.0	8.5e-06	2.8e-05	8650.0	14	3,5,6,7,9,13,22,503,502,501,505,506,507,509
1346354632	309100000	152	52.1786	4.3963	510.0	3.5e-06	2.5e-05	-24530.0	2	3001,3002
1346354732	847200000	154	52.3716	4.9127	640.0	5.125e-06	2.1e-05	16520.0	14	3,5,6,7,9,13,22,503,502,501,505,506,507,509
1346354886	937900000	156	52.3386	4.9111	450.0	9.25e-06	3.5e-05	40120.0	14	3,5,6,7,9,13,22,503,502,501,505,506,507,509
1346354942	533300000	157	52.3298	4.9501	450.0	9e-06	3.6e-05	13350.0	14	3,5,6,7,9,13,22,503,502,501,505,506,507,509
1346375358	746200000	16	53.2012	6.5249	2560.0	6.875e-06	4.4e-05	18030.0	2	4001,4004
1347255516	360300000	12	51.8021	4.0819	590.0	2.375e-06	1.6e-05	-8800.0	3	3201,3202,3203
1347257197	793300000	13	52.3437	4.9099	430.0	4.375e-06	2.1e-05	14900.0	15	3,5,6,7,9,13,22,503,502,501,504,505,506,507,509
1347479650	638600000	8	52.6885	4.6235	540.0	5.75e-06	2.6e-05	-6200.0	1	401
1347480482	63600000	9	52.666	4.7742	700.0	3.125e-06	1.6e-05	-10060.0	1	401
1347480790	14000000	10	52.6672	4.7826	510.0	1.0625e-05	4.4e-05	-5140.0	1	401
1347482059	995900000	11	52.6131	4.7815	500.0	9.5e-06	2.9e-05	12710.0	2	401,301
1347482185	263000000	12	52.594	4.7768	680.0	2.75e-06	1.6e-05	-5140.0	4	401,301,304,305
1347482409	79700000	13	52.6183	4.814	2130.0	8.875e-06	3e-05	-35010.0	1	401
1347993162	909700000	4	52.1277	4.8183	530.0	5.125e-06	2.1e-05	8230.0	1	3301
1348000593	648000000	5	52.495	4.951	450.0	6.75e-06	3.8e-05	-34360.0	1	101
1348001131	856900000	7	52.4178	4.9827	440.0	5.25e-06	2.3e-05	8030.0	9	6,503,502,501,504,505,506,507,509
1348004524	420700000	8	52.3399	4.5592	630.0	3.125e-06	2.1e-05	-7850.0	2	201,202
1348005149	309400000	10	52.2631	4.5576	460.0	4.5e-06	2.8e-05	-7380.0	1	202
1348005232	676000000	11	52.2539	4.5338	490.0	1.875e-06	2.3e-05	-5840.0	1	3002
1348005435	426400000	12	52.2686	4.5602	480.0	2.75e-06	1.8e-05	-10000.0	1	202
1348006774	466200000	15	52.2062	4.6898	460.0	4.625e-06	2.4e-05	-31570.0	3	3301,3302,3303
1348007548	234300000	16	52.3761	4.6992	440.0	5.375e-06	2.4e-05	5780.0	3	13,201,202
1348007706	449800000	17	52.3694	4.7277	460.0	1.2875e-05	5.6e-05	41570.0	4	3,13,201,202
1348008469	246200000	19	52.1412	4.6527	470.0	4.75e-06	2.1e-05	-16830.0	3	3301,3302,3303
1348008626	255600000	20	52.1224	4.6857	810.0	1e-05	5.5e-05	-5280.0	3	3301,3302,3303
1348008752	466200000	21	52.1881	4.7279	460.0	3.5e-06	1.7e-05	-10230.0	3	3301,3302,3303
1348017638	584500000	1	52.1028	4.4294	510.0	6.875e-06	1.9e-05	-19690.0	2	3001,3002
1348017975	888800000	3	52.0896	4.4241	510.0	6.75e-06	1.9e-05	-23310.0	1	3001
1348018504	250700000	6	52.1305	5.0839	430.0	7.5e-06	1.7e-05	-25260.0	4	1007,1006,1008,1001
1348018784	637100000	9	52.0631	5.1014	580.0	1.125e-05	1.8e-05	7300.0	4	1007,1006,1008,1001
1348021836	401500000	20	52.6102	4.6081	700.0	1.475e-05	2.1e-05	5030.0	4	401,301,304,305
1348025668	411800000	41	52.176	4.4147	510.0	9.625e-06	2.4e-05	-71990.0	2	3001,3002
1348026477	764900000	43	52.0823	4.5927	480.0	3.875e-06	1.9e-05	-26670.0	3	3301,3302,3303
1348037850	791400000	67	52.1338	4.593	480.0	1.05e-05	4.9e-05	62610.0	5	3001,3002,3301,3302,3303
1348045536	896200000	73	52.1562	4.5516	480.0	8e-06	3.8e-05	73470.0	5	3001,3002,3301,3302,3303
1348045844	949000000	75	52.1449	4.5801	480.0	4.5e-06	3.3e-05	-29920.0	5	3001,3002,3301,3302,3303
1348046073	768400000	77	52.1152	4.6308	1010.0	3.5e-06	2.8e-05	8660.0	3	3301,3302,3303
1348060499	323900000	93	52.4358	4.7402	450.0	5.75e-06	2e-05	-15720.0	7	13,303,101,102,103,104,105
1348421380	881900000	23	51.4677	5.4284	500.0	1.2375e-05	1.8e-05	-32150.0	6	8009,8001,8002,8004,8006,8008
1348444114	173100000	107	51.3816	5.4848	470.0	1.0875e-05	1.6e-05	15570.0	5	8009,8007,8001,8004,8008
1348444283	58500000	109	51.3425	5.6078	480.0	8.125e-06	1.6e-05	19890.0	1	8007
1348444554	710700000	116	51.3069	5.2866	430.0	5.5e-06	1.5e-05	24060.0	1	8005
1348444789	687400000	121	51.4665	5.4846	480.0	5.125e-06	2.3e-05	-17530.0	7	8009,8007,8001,8002,8004,8006,8008
1348447804	23200000	28	52.5073	4.6032	500.0	2.75e-06	3e-05	-11960.0	4	301,303,304,305
1348448137	51400000	32	51.7873	5.8937	600.0	5.5e-06	2.5e-05	-11600.0	2	2001,2006
1348448279	267600000	34	51.4789	5.6832	500.0	7.25e-06	4.4e-05	-43110.0	1	8007
1348448349	347900000	35	52.5831	4.6436	690.0	3.5e-06	1.9e-05	-7610.0	5	401,301,303,304,305
